0.999,24.8235,23.9983,24.8141,22.8353,24.7154,24.2926,23.3451,24.6645,193.489
1,24.9632,24.7549,24.8381,22.2973,24.8622,24.8539,22.9146,24.834,194.318
1.001,24.9596,22.7946,24.0222,21.5419,24.8005,24.6176,22.7076,24.8473,190.291
1.002,24.8124,22.7582,22.6055,20.9051,24.5301,23.6463,22.7683,24.7048,186.731
1.003,24.5255,22.8142,20.9628,20.421,24.0583,22.1591,22.799,24.4102,182.15
1.004,24.1064,20.2864,19.4413,19.8177,23.4004,20.4611,22.3663,23.9704,173.85
1.005,23.5665,19.7033,18.2186,18.7076,22.5784,18.8487,21.1968,23.3954,166.215
1.006,22.9203,20.8854,17.2472,16.856,21.6203,17.5225,19.3823,22.6976,159.131
1.007,22.1846,19.5947,16.3127,14.3658,20.5586,16.5402,17.3596,21.8919,148.808
1.008,21.3782,18.9244,15.173,11.6663,19.4289,15.8235,15.6724,20.9948,139.062
1.009,20.5206,20.2883,13.7096,9.30745,18.2684,15.2135,14.6634,20.0239,131.995
1.01,19.6316,19.0042,12.0155,7.68074,17.1139,14.5519,14.2844,18.9977,123.28
1.011,18.7305,16.8396,10.3762,6.83038,16,13.7549,14.1411,17.9345,114.607
1.012,17.8348,17.2288,9.15084,6.4625,14.9582,12.8531,13.7428,16.8522,109.083
1.013,16.9604,16.2725,8.61039,6.14727,14.0145,11.9796,12.8107,15.7678,102.563
1.014,16.1202,14.0351,8.80946,5.59044,13.1891,11.3143,11.4462,14.6967,95.2015
1.015,15.3244,14.8804,9.55512,4.8144,12.4955,11.0044,10.0586,13.6523,91.7851
1.016,14.5796,15.6822,10.4884,4.14014,11.9395,11.095,9.10264,12.6463,89.6738
1.017,13.8894,14.1779,11.24,3.97929,11.5201,11.4972,8.78848,11.6876,86.78
1.018,13.2541,14.6056,11.5871,4.56699,11.2289,12.0068,8.94911,10.783,86.9817
1.019,12.6713,15.367,11.537,5.79235,11.0515,12.3696,9.14914,9.93661,87.8744
1.02,12.1358,12.8718,11.2996,7.23204,10.9682,12.3693,8.96746,9.15024,84.9944
1.021,11.6406,11.2221,11.1638,8.36881,10.9555,11.9046,8.27173,8.42372,81.9509
1.022,11.1773,11.2235,11.3371,8.86698,10.9869,11.0282,7.31642,7.75471,79.6911
1.023,10.7368,8.77812,11.8294,8.74359,11.0351,9.92939,6.60149,7.13936,74.7932
1.024,10.3098,6.82882,12.4379,8.33483,11.0733,8.86956,6.57353,6.57256,71.0002
1.025,9.88767,7.79408,12.8394,8.0792,11.0764,8.0902,7.35412,6.04835,71.1695
1.026,9.46305,7.06831,12.7461,8.24581,11.0227,7.7289,8.66318,5.56032,70.4983
1.027,9.03005,5.40578,12.0484,8.77156,10.8944,7.77283,9.98446,5.10212,69.0096
1.028,8.58482,6.3303,10.8766,9.30286,10.6788,8.06684,10.8684,4.66771,69.3764
1.029,8.12575,5.94009,9.54892,9.41539,10.3687,8.37277,11.1859,4.25173,67.2093
1.03,7.65351,3.32973,8.43038,8.88142,9.96232,8.45687,11.1762,3.84966,61.7401
1.031,7.17084,3.16695,7.77017,7.82122,9.46347,8.17433,11.2627,3.4581,58.2878
1.032,6.68246,3.33238,7.59385,6.64944,8.8809,7.51778,11.7545,3.07478,55.4861
1.033,6.19469,1.33709,7.7025,5.84533,8.22761,6.61394,12.6247,2.69879,51.2447
1.034,5.7149,1.64682,7.77851,5.68197,7.51999,5.67031,13.5044,2.3306,49.8475
1.035,5.25115,3.59781,7.5469,6.07477,6.77675,4.89269,13.8981,1.97166,50.0098
1.036,4.8114,2.95183,6.91295,6.63973,6.01783,4.40588,13.4905,1.62436,46.8545
1.037,4.4031,2.90733,6.01041,6.92573,5.26332,4.20741,12.3526,1.29186,43.3617
1.038,4.03257,4.60542,5.13723,6.68189,4.53233,4.17153,10.9141,0.977762,41.0529
1.039,3.7044,3.44294,4.61041,6.00126,3.84215,4.10213,9.72452,0.685847,36.1137
1.04,3.42119,1.52179,4.60976,5.25705,3.20753,3.81315,9.13909,0.419724,31.3893
1.041,3.18324,2.15144,5.08801,4.87,2.64013,3.20542,9.12523,0.182644,30.4461
1.042,2.98834,1.36158,5.79029,5.04657,2.14819,2.30999,9.30881,-0.0228294,28.9309
1.043,2.83182,-0.548063,6.37406,5.64584,1.7366,1.28142,9.23139,-0.195039,26.358
1.044,2.70667,0.635263,6.57143,6.25291,1.40694,0.342286,8.65227,-0.333422,26.2344
1.045,2.60396,1.56967,6.31515,6.4184,1.15781,-0.300621,7.7027,-0.438657,25.0284
1.046,2.51311,0.221603,5.76865,5.92006,0.985473,-0.535772,6.79969,-0.51266,21.1602
1.047,2.42251,0.901835,5.24415,4.89247,0.88431,-0.392653,6.37288,-0.558635,19.7669
1.048,2.32025,1.91747,5.04777,3.74834,0.847563,-0.0349143,6.57673,-0.580894,19.8423
1.049,2.19447,-0.0503038,5.32818,2.93869,0.867998,0.296812,7.17473,-0.584679,18.1659
1.05,2.03433,-0.721432,5.99935,2.69237,0.938519,0.371479,7.66925,-0.575981,18.4079
1.051,1.83052,0.507004,6.77679,2.88842,1.05271,0.0529803,7.59903,-0.561356,20.1461
1.052,1.5758,-0.487031,7.3095,3.13759,1.20522,-0.64839,6.81856,-0.547425,18.3638
1.053,1.26556,-0.76018,7.3446,3.02368,1.39198,-1.57752,5.58722,-0.540602,15.7347
1.054,0.898054,1.75347,6.84345,2.36067,1.6103,-2.48847,4.41275,-0.546906,14.8433
1.055,0.474748,2.27393,5.9946,1.31163,1.85865,-3.1314,3.74839,-0.571569,11.959
1.056,0.000169284,1.65882,5.11845,0.29706,2.13653,-3.34064,3.72852,-0.618539,8.98037
1.057,-0.518054,3.32117,4.50987,-0.250687,2.44405,-3.09097,4.10413,-0.69045,9.82906
1.058,-1.0696,3.31919,4.29611,-0.143393,2.78133,-2.50319,4.42045,-0.788299,10.3126
1.059,-1.64184,1.01908,4.37788,0.451119,3.14819,-1.79743,4.31674,-0.911368,8.96236
1.06,-2.22047,1.1202,4.48287,1.10606,3.54349,-1.21221,3.76417,-1.05709,9.52702
1.061,-2.7901,1.3491,4.30569,1.38454,3.96456,-0.920259,3.08611,-1.22139,9.15826
1.062,-3.33514,-0.650153,3.66637,1.09262,4.40705,-0.972405,2.75064,-1.39848,5.5605
1.063,-3.84038,-0.410292,2.6099,0.389407,4.86448,-1.29033,3.06488,-1.58106,3.80661
1.064,-4.2918,1.1626,1.39831,-0.313313,5.32827,-1.7085,3.96104,-1.76094,3.77567
1.065,-4.67728,-0.0411595,0.397447,-0.60035,5.78785,-2.04923,5.01558,-1.92889,1.90396
1.066,-4.98733,-0.595259,-0.0869338,-0.303075,6.2309,-2.20049,5.6894,-2.07535,1.67187
1.067,-5.21541,0.566777,0.0536576,0.397667,6.64385,-2.16617,5.64313,-2.19077,3.73274
1.068,-5.35831,-0.993027,0.685841,1.07718,7.01245,-2.06835,4.9306,-2.26589,3.02049
1.069,-5.4164,-2.86803,1.50245,1.31878,7.32247,-2.10045,3.95344,-2.29246,1.41979
1.07,-5.39361,-1.9006,2.17037,0.963523,7.56051,-2.44881,3.20892,-2.26353,1.89678
1.071,-5.29711,-2.20428,2.48758,0.206327,7.71498,-3.21159,2.98727,-2.17377,0.509405
1.072,-5.13718,-3.39424,2.47164,-0.517596,7.77669,-4.3481,3.20342,-2.01971,-1.96508
1.073,-4.92659,-1.51535,2.33804,-0.78874,7.73964,-5.6779,3.47095,-1.80009,-1.16004
1.074,-4.67994,-0.192871,2.3809,-0.452173,7.60154,-6.93173,3.36759,-1.51593,-0.422614
1.075,-4.41293,-1.32588,2.81299,0.29104,7.36414,-7.83804,2.72154,-1.17072,-1.55785
1.076,-4.14177,-0.595295,3.64574,1.00373,7.03346,-8.21299,1.73662,-0.770295,-0.300795
1.077,-3.88217,0.175469,4.66714,1.27135,6.61961,-8.02096,0.879503,-0.322761,1.38718
1.078,-3.64872,-2.10188,5.5305,0.948368,6.13646,-7.38491,0.59514,0.161816,0.236771
1.079,-3.45417,-2.99893,5.91126,0.24296,5.60106,-6.54138,1.02458,0.671646,0.45703
1.08,-3.30875,-2.11432,5.65737,-0.409817,5.03274,-5.75756,1.90731,1.19367,2.20064
1.081,-3.21978,-3.53757,4.86152,-0.610699,4.45226,-5.24032,2.72683,1.71392,1.14616
1.082,-3.1914,-4.21347,3.82018,-0.236705,3.8808,-5.06946,3.01015,2.2181,0.218201
1.083,-3.22432,-2.29635,2.89787,0.48442,3.33861,-5.1792,2.60122,2.69206,1.31431
1.084,-3.31595,-2.55513,2.36339,1.10875,2.84406,-5.39326,1.73969,3.12236,-0.0860847
1.085,-3.46052,-3.83324,2.27461,1.24051,2.41258,-5.49933,0.896544,3.49669,-2.47216
1.086,-3.64952,-2.7015,2.46678,0.76845,2.05576,-5.33287,0.47195,3.80426,-2.11669
1.087,-3.87211,-3.04326,2.64812,-0.0657213,1.78076,-4.83919,0.548168,4.03638,-2.80686
1.088,-4.1158,-5.19013,2.5563,-0.809032,1.58973,-4.09066,0.848831,4.18667,-5.02409
1.089,-4.36715,-4.46941,2.09747,-1.06466,1.47976,-3.25359,0.931599,4.25127,-4.39471
1.09,-4.61239,-3.37307,1.39998,-0.725068,1.44302,-2.51824,0.488887,4.22897,-3.66791
1.091,-4.83817,-4.25019,0.756321,-0.0337382,1.46707,-2.01953,-0.431034,4.12144,-5.22783
1.092,-5.03231,-2.77904,0.481501,0.561692,1.53565,-1.78083,-1.42539,3.93289,-4.50584
1.093,-5.18436,-0.162815,0.755377,0.678044,1.62956,-1.70214,-1.96735,3.67007,-2.28362
1.094,-5.28604,-0.494046,1.52636,0.224991,1.72785,-1.59936,-1.71651,3.34195,-2.27482
1.095,-5.3317,-0.26585,2.52425,-0.541214,1.8089,-1.27971,-0.72288,2.95918,-0.849017
1.096,-5.31843,1.51346,3.37718,-1.17163,1.85172,-0.624694,0.602845,2.534,2.76446
1.097,-5.2462,0.500748,3.77667,-1.29432,1.83717,0.351296,1.73564,2.07961,3.74061
1.098,-5.11771,-0.757876,3.6125,-0.837273,1.74901,1.49038,2.34016,1.60946,4.08866
1.099,-4.93813,0.7878,3.01481,-0.0723196,1.5749,2.53418,2.45194,1.13716,6.49035
1.1,-4.71471,0.934398,2.28399,0.545844,1.30714,3.20662,2.42536,0.675741,6.66438
1.101,-4.45642,0.0923581,1.74196,0.65221,0.943102,3.30736,2.68357,0.237203,5.20135
1.102,-4.17314,2.12183,1.57826,0.189449,0.485425,2.78224,3.42906,-0.167906,6.24521
1.103,-3.8751,3.35295,1.76464,-0.554542,-0.0581272,1.74537,4.497,-0.530778,6.34141
1.104,-3.57239,2.07828,2.07899,-1.11264,-0.675092,0.444714,5.4448,-0.844682,3.84198
1.105,-3.27415,2.76663,2.22609,-1.10983,-1.34909,-0.815833,5.82349,-1.10517,3.16214
1.106,-2.98818,3.66918,1.99443,-0.479836,-2.06057,-1.77022,5.4575,-1.31005,2.51226
1.107,-2.72041,1.87516,1.37408,0.501526,-2.78805,-2.26647,4.56449,-1.45952,-0.919196
1.108,-2.47456,1.86072,0.576208,1.3879,-3.50921,-2.29921,3.63542,-1.55598,-2.3787
1.109,-2.252,3.86578,-0.0565159,1.83361,-4.20232,-1.98851,3.14644,-1.60377,-1.25729
1.11,-2.05156,3.68025,-0.206542,1.8016,-4.84714,-1.5155,3.27874,-1.60905,-1.46922
1.111,-1.86984,4.2223,0.269099,1.58467,-5.42609,-1.04162,3.81663,-1.57932,-0.0241722
1.112,-1.70131,7.14602,1.26868,1.62841,-5.92519,-0.642283,4.29096,-1.5231,4.5422
1.113,-1.53879,7.61936,2.48827,2.25898,-6.3347,-0.281661,4.26887,-1.4494,7.03092
1.114,-1.37377,6.84935,3.55639,3.47746,-6.64939,0.162933,3.61696,-1.3674,8.27253
1.115,-1.19732,8.30461,4.19793,4.9446,-6.86864,0.836809,2.57319,-1.286,11.5052
1.116,-1.00044,8.16124,4.34808,6.16582,-6.99641,1.8303,1.58449,-1.21343,12.8796
1.117,-0.77484,6.14081,4.16358,6.76814,-7.0407,3.11967,1.01907,-1.1568,12.2389
1.118,-0.513425,6.87268,3.92778,6.70207,-7.01286,4.55081,0.928376,-1.12194,14.3335
1.119,-0.210943,7.78262,3.89765,6.25339,-6.92679,5.87447,1.00918,-1.11296,16.5666
1.12,0.135538,6.43952,4.16576,5.857,-6.79785,6.82263,0.793837,-1.13238,16.2841
1.121,0.526348,7.11801,4.60676,5.8267,-6.64167,7.19879,-0.0504169,-1.18093,17.4036
1.122,0.959003,8.65137,4.93453,6.16164,-6.47323,6.94821,-1.49617,-1.25757,18.4278
1.123,1.4283,7.06627,4.84203,6.54602,-6.30584,6.18325,-3.14677,-1.35961,15.2536
1.124,1.92629,6.05043,4.15741,6.54183,-6.15027,5.15196,-4.45036,-1.48291,11.7444
1.125,2.44267,6.77713,2.94031,5.86187,-6.01407,4.16096,-5.01034,-1.62218,9.53636
1.126,2.96512,5.02826,1.4711,4.56001,-5.90122,3.47975,-4.79841,-1.77135,5.03326
1.127,3.47991,3.38277,0.136724,3.02267,-5.81185,3.2597,-4.14725,-1.92381,1.39885
1.128,3.97251,4.81199,-0.733644,1.76628,-5.74254,3.49589,-3.52591,-2.07295,1.97162
1.129,4.4283,4.96116,-1.00587,1.15781,-5.68663,4.0442,-3.24194,-2.21231,2.44472
1.13,4.83331,4.09597,-0.78582,1.2257,-5.63483,4.68584,-3.25377,-2.33605,2.83034
1.131,5.17491,5.95406,-0.352155,1.67024,-5.57598,5.21382,-3.21229,-2.43937,6.43325
1.132,5.44245,6.80994,-0.0101614,2.06603,-5.49805,5.50909,-2.70103,-2.51871,9.09955
1.133,5.62773,5.00967,0.0616243,2.13295,-5.38917,5.57806,-1.5271,-2.57203,8.92175
1.134,5.72562,5.10169,-0.101911,1.91425,-5.23859,5.53838,0.123913,-2.59893,10.4644
1.135,5.73423,5.37644,-0.27361,1.7521,-5.03762,5.56042,1.76657,-2.60074,12.2778
1.136,5.65512,2.96506,-0.153662,2.07662,-4.78057,5.7879,2.88181,-2.58057,11.8517
1.137,5.49317,2.32068,0.471549,3.13351,-4.46525,6.26968,3.21152,-2.54301,13.8919
1.138,5.25644,3.54362,1.60952,4.81293,-4.0934,6.92916,2.90023,-2.494,18.4645
1.139,4.95574,2.34628,3.03999,6.68551,-3.67087,7.58456,2.39635,-2.4407,20.8969
1.14,4.6041,1.65885,4.40221,8.22321,-3.20747,8.01358,2.17473,-2.3913,23.4779
1.141,4.21618,3.12236,5.35175,9.0784,-2.71657,8.03748,2.45242,-2.35426,27.1878
1.142,3.80763,2.02871,5.71103,9.25572,-2.21436,7.59287,3.06986,-2.33817,26.9133
1.143,3.39431,-0.14064,5.54352,9.07652,-1.71904,6.76252,3.60808,-2.35146,24.1738
1.144,2.9914,0.214144,5.11496,8.95701,-1.24982,5.75372,3.66748,-2.40181,23.0471
1.145,2.61277,-0.666319,4.76132,9.13718,-0.82583,4.83014,3.13412,-2.49589,20.4875
1.146,2.27038,-2.92675,4.72613,9.52367,-0.464863,4.22216,2.2621,-2.63897,16.9739
1.147,1.97362,-2.03974,5.04605,9.74278,-0.182328,4.04784,1.52227,-2.83463,17.2759
1.148,1.7289,-0.832377,5.53976,9.37124,0.00969638,4.27417,1.31159,-3.08467,18.3183
1.149,1.53944,-1.76939,5.90236,8.20527,0.103298,4.73261,1.70144,-3.38888,17.0261
1.15,1.40512,-0.649784,5.86255,6.40601,0.0953445,5.18369,2.38457,-3.74505,16.9424
1.151,1.32265,1.16538,5.32295,4.43324,-0.0122645,5.40585,2.85552,-4.14898,16.3443
1.152,1.28581,-0.175821,4.4159,2.80543,-0.212576,5.27656,2.71117,-4.59462,11.5118
1.153,1.28577,-0.812998,3.44736,1.82651,-0.4939,4.81511,1.89325,-5.07429,6.88681
1.154,1.31157,0.28667,2.75548,1.43879,-0.840402,4.17206,0.723332,-5.57895,4.26856
1.155,1.35091,-1.08056,2.55224,1.2909,-1.23281,3.57005,-0.291368,-6.09859,0.0607723
1.156,1.39068,-2.22166,2.8247,0.974371,-1.64957,3.21782,-0.759344,-6.62257,-2.84556
1.157,1.41791,-0.45247,3.34397,0.288018,-2.06807,3.23034,-0.628144,-7.14002,-2.00845
1.158,1.42026,-0.306257,3.77671,-0.630271,-2.46581,3.58469,-0.192083,-7.64029,-2.45305
1.159,1.3869,-1.31522,3.84615,-1.38299,-2.82173,4.12788,0.112637,-8.11334,-4.15972
1.16,1.30888,0.185852,3.46667,-1.55857,-3.1173,4.63338,0.000737553,-8.55012,-3.63048
1.161,1.17973,0.422725,2.78605,-0.992215,-3.33774,4.88432,-0.465624,-8.94294,-4.4657
1.162,0.995806,-1.80794,2.11572,0.114851,-3.47268,4.75202,-0.904186,-9.28568,-7.49209
1.163,0.756516,-1.79754,1.78324,1.28821,-3.51684,4.24012,-0.845617,-9.57403,-7.66593
1.164,0.46422,-1.42051,1.97658,2.03645,-3.47034,3.47809,-0.0294558,-9.80559,-6.77055
1.165,0.124228,-3.30767,2.65632,2.11623,-3.33866,2.66675,1.41989,-9.97981,-7.64273
1.166,-0.25564,-2.97501,3.57705,1.65141,-3.13233,1.99793,3.04368,-10.0981,-6.19103
1.167,-0.665446,-0.787506,4.40768,1.03462,-2.86617,1.5787,4.30178,-10.1639,-3.16021
1.168,-1.09365,-1.05007,4.8911,0.675473,-2.55877,1.38964,4.87123,-10.1818,-3.05686
1.169,-1.52785,-0.680319,4.96672,0.744363,-2.23127,1.29389,4.81012,-10.1581,-2.78242
1.17,-1.95534,1.61121,4.79593,1.06865,-1.90616,1.09346,4.49183,-10.0997,-0.900077
1.171,-2.36394,1.13828,4.6784,1.24114,-1.60597,0.612618,4.35427,-10.0141,-1.95926
1.172,-2.74243,-0.202803,4.89991,0.874135,-1.35211,-0.223914,4.61707,-9.90903,-4.03918
1.173,-3.08134,0.961659,5.58536,-0.151111,-1.16372,-1.34859,5.14431,-9.79216,-3.84559
1.174,-3.37333,0.665544,6.62679,-1.59123,-1.05663,-2.56106,5.53507,-9.67044,-5.42528
1.175,-3.61367,-0.911745,7.72327,-2.96238,-1.04248,-3.58917,5.38578,-9.54995,-8.56036
1.176,-3.80036,0.50148,8.51523,-3.80547,-1.12816,-4.17836,4.55987,-9.43544,-8.77121
1.177,-3.93426,1.62542,8.74794,-3.93775,-1.31556,-4.17895,3.29789,-9.33029,-9.02557
1.178,-4.01891,0.348116,8.38715,-3.5425,-1.60155,-3.59836,2.09613,-9.23614,-11.1661
1.179,-4.06028,0.977558,7.63056,-3.0442,-1.97815,-2.60011,1.42403,-9.15297,-10.8036
1.18,-4.06648,1.84006,6.81156,-2.84511,-2.43316,-1.45022,1.45339,-9.07917,-9.76913
1.181,-4.04716,-0.426745,6.2406,-3.08166,-2.95096,-0.43068,1.96316,-9.01151,-11.745
1.182,-4.01296,-1.52843,6.06213,-3.54627,-3.51328,0.249197,2.47694,-8.9453,-12.758
1.183,-3.97474,-0.814419,6.19523,-3.81881,-4.10028,0.511204,2.55041,-8.87477,-12.3262
1.184,-3.94307,-2.35255,6.38545,-3.53076,-4.69159,0.416871,2.03366,-8.79333,-14.4753
1.185,-3.92751,-3.10704,6.34145,-2.60254,-5.26739,0.125149,1.14768,-8.69393,-15.9841
1.186,-3.93606,-0.962676,5.8912,-1.30803,-5.80933,-0.182728,0.33355,-8.56943,-14.5435
1.187,-3.97475,-0.673473,5.07901,-0.128046,-6.30135,-0.38119,-0.0334779,-8.41302,-14.8263
1.188,-4.04707,-1.3177,4.15613,0.519919,-6.7304,-0.451608,0.116954,-8.21856,-15.9723
1.189,-4.15385,0.471398,3.46813,0.516226,-7.0868,-0.486348,0.504152,-7.98105,-14.7481
1.19,-4.29315,0.662472,3.29424,0.100757,-7.36456,-0.644645,0.673115,-7.69692,-15.2687
1.191,-4.46036,-1.33468,3.71329,-0.276044,-7.56129,-1.07833,0.286046,-7.36422,-18.0756
1.192,-4.64839,-0.870538,4.56103,-0.223872,-7.67796,-1.85665,-0.652626,-6.98296,-18.352
1.193,-4.84816,-0.344974,5.50005,0.35553,-7.71866,-2.92043,-1.7771,-6.55515,-18.3089
1.194,-5.04901,-2.03103,6.17002,1.21573,-7.68982,-4.08562,-2.56338,-6.08485,-20.118
1.195,-5.2393,-1.43366,6.34479,1.92061,-7.59964,-5.09658,-2.63152,-5.57805,-19.3133
1.196,-5.407,0.379759,6.0238,2.11519,-7.45741,-5.71141,-1.96123,-5.04246,-17.0608
1.197,-5.54059,-0.641864,5.41415,1.74789,-7.2727,-5.78787,-0.894535,-4.48745,-17.463
1.198,-5.62951,-0.981757,4.81422,1.10982,-7.05482,-5.33797,0.0726566,-3.92358,-16.9309
1.199,-5.66482,0.233213,4.45698,0.666123,-6.81213,-4.53049,0.586366,-3.36232,-14.4271
1.2,-5.63983,-1.42162,4.38741,0.78174,-6.55176,-3.63983,0.635846,-2.81552,-14.2636
1.201,-5.55039,-3.33567,4.43663,1.50251,-6.27929,-2.95827,0.536712,-2.29494,-13.9427
1.202,-5.39521,-2.48251,4.30336,2.5233,-5.99866,-2.70314,0.709901,-1.81176,-10.8547
1.203,-5.17597,-3.00998,3.70588,3.36342,-5.71215,-2.95034,1.39973,-1.37635,-9.75577
1.204,-4.89739,-4.21935,2.52878,3.64364,-5.42079,-3.61867,2.49987,-0.997735,-10.4816
1.205,-4.56693,-2.22265,0.894719,3.30221,-5.12465,-4.50851,3.59896,-0.682935,-9.30978
1.206,-4.19439,-0.822773,-0.875859,2.62042,-4.82339,-5.37962,4.2216,-0.43702,-9.69104
1.207,-3.79162,-1.61812,-2.3973,2.04269,-4.5167,-6.03855,4.11526,-0.262519,-12.4669
1.208,-3.37172,-0.301563,-3.38299,1.89978,-4.20478,-6.40236,3.41163,-0.159805,-12.5118
1.209,-2.94843,0.958102,-3.76281,2.20435,-3.88886,-6.5175,2.55957,-0.126659,-11.5223
1.21,-2.53548,-0.702262,-3.69947,2.64192,-3.57155,-6.52739,2.06492,-0.158529,-12.4878
1.211,-2.14599,-0.737883,-3.49599,2.76158,-3.25705,-6.60235,2.20147,-0.248405,-11.5246
1.212,-1.79155,0.82595,-3.44147,2.25367,-2.95134,-6.86168,2.86347,-0.387242,-9.49019
1.213,-1.48179,0.0106175,-3.6695,1.14712,-2.66201,-7.31765,3.64342,-0.564317,-10.8941
1.214,-1.22377,0.136187,-4.09563,-0.1924,-2.39794,-7.86431,4.0907,-0.767719,-12.3149
1.215,-1.02179,2.62649,-4.46485,-1.26288,-2.16903,-8.31606,3.99005,-0.984608,-11.6027
1.216,-0.877056,2.65485,-4.48501,-1.70615,-1.98547,-8.48177,3.48568,-1.20184,-12.5968
1.217,-0.787691,1.78629,-3.98034,-1.50106,-1.85715,-8.24494,2.97775,-1.40643,-13.0136
1.218,-0.748856,3.13732,-2.99128,-0.956826,-1.79293,-7.61929,2.85697,-1.58605,-9.70095
1.219,-0.753055,2.60609,-1.77112,-0.510905,-1.79971,-6.75678,3.24209,-1.72953,-7.47291
1.22,-0.790566,0.377496,-0.679769,-0.454889,-1.88184,-5.90338,3.88613,-1.82725,-7.27408
1.221,-0.849959,1.01227,-0.0238913,-0.752224,-2.04056,-5.31643,4.30687,-1.87153,-5.53545
1.222,-0.918867,1.64306,0.0802862,-1.05814,-2.27353,-5.17462,4.06677,-1.85688,-5.49192
1.223,-0.98458,0.427742,-0.243392,-0.929107,-2.57455,-5.51196,3.03701,-1.78026,-8.5591
1.224,-1.03475,1.80117,-0.693476,-0.0969807,-2.93354,-6.20142,1.48077,-1.64107,-9.31929
1.225,-1.0582,4.0336,-0.934888,1.35713,-3.33676,-6.99405,-0.0938139,-1.44127,-8.46825
1.226,-1.04549,3.39178,-0.75659,3.03288,-3.76741,-7.60039,-1.2214,-1.18515,-9.15177
1.227,-0.989542,3.71911,-0.167274,4.4299,-4.20621,-7.78481,-1.73548,-0.87924,-7.61355
1.228,-0.88597,5.39923,0.61579,5.22438,-4.63231,-7.43961,-1.83781,-0.531961,-4.08827
1.229,-0.73342,4.20342,1.27758,5.44124,-5.02439,-6.61233,-1.94304,-0.153348,-3.54429
1.23,-0.533731,3.20069,1.56245,5.41836,-5.36189,-5.47826,-2.39477,0.245516,-3.34163
1.231,-0.291778,4.86516,1.40099,5.58678,-5.62614,-4.26984,-3.23156,0.65284,-0.913543
1.232,-0.0153566,4.80017,0.944399,6.19874,-5.80151,-3.19051,-4.15034,1.05662,-0.15778
1.233,0.285331,4.05276,0.490784,7.16594,-5.87656,-2.34541,-4.68633,1.44518,0.531693
1.234,0.598177,6.0882,0.337956,8.10675,-5.84465,-1.71434,-4.49987,1.80754,4.87976
1.235,0.909639,6.77509,0.63521,8.57447,-5.70474,-1.1762,-3.5977,2.13379,8.54956
1.236,1.20569,5.09034,1.30388,8.327,-5.46174,-0.573745,-2.34719,2.41547,9.9597
1.237,1.47236,5.42817,2.06608,7.4778,-5.12647,0.207844,-1.27269,2.64602,12.8991
1.238,1.69653,5.39486,2.56984,6.43652,-4.71534,1.18029,-0.755451,2.82072,14.628
1.239,1.86657,2.69014,2.55046,5.67597,-4.24977,2.23365,-0.820466,2.93709,12.8836
1.24,1.97308,2.0713,1.95254,5.46126,-3.75518,3.16921,-1.13507,2.99456,12.7317
1.241,2.00934,3.02374,0.954542,5.7027,-3.25979,3.77159,-1.22088,2.99479,13.976
1.242,1.97167,1.71664,-0.115146,6.02007,-2.79331,3.89296,-0.748717,2.9413,12.8855
1.243,1.85968,1.66343,-0.93028,5.97885,-2.38531,3.51726,0.261819,2.83919,12.8046
1.244,1.67631,3.7745,-1.3153,5.35789,-2.0638,2.77974,1.4616,2.69511,14.366
1.245,1.42766,3.26253,-1.31786,4.28555,-1.85359,1.93196,2.39777,2.5166,12.6506
1.246,1.12273,2.15658,-1.17294,3.16684,-1.77502,1.2637,2.80005,2.31178,9.87373
1.247,0.773092,3.33243,-1.17548,2.44431,-1.84275,1.00978,2.74966,2.08923,9.38027
1.248,0.39219,2.60808,-1.52462,2.33534,-2.06484,1.27431,2.63285,1.8574,7.51071
1.249,-0.00525084,0.597248,-2.21593,2.70209,-2.44222,2.0006,2.89621,1.62413,5.15687
1.25,-0.404007,1.58758,-3.03417,3.13503,-2.96847,2.99614,3.75803,1.3966,6.46673
1.251,-0.788927,2.25845,-3.64986,3.19921,-3.62998,4.00394,5.05494,1.18078,7.62855
1.252,-1.14571,0.97948,-3.77419,2.69604,-4.40652,4.79351,6.31722,0.981289,6.44113
1.253,-1.46163,2.05733,-3.30008,1.78472,-5.27217,5.23853,7.02942,0.8013,6.8774
1.254,-1.72597,3.36178,-2.35966,0.891279,-6.19644,5.35237,6.92285,0.642372,6.88859
1.255,-1.93057,1.5256,-1.27105,0.459282,-7.14579,5.27092,6.11886,0.504628,3.53188
1.256,-2.07015,0.721834,-0.398898,0.690439,-8.08526,5.18955,5.03931,0.386788,1.47362
1.257,-2.14234,1.14699,0.00578602,1.42929,-8.98,5.27971,4.14444,0.286235,1.17013
1.258,-2.14778,-1.14086,-0.0896538,2.25986,-9.79713,5.61737,3.65711,0.199295,-1.44179
1.259,-2.08992,-2.72514,-0.498079,2.75687,-10.5071,6.15059,3.44331,0.121541,-3.34796
1.26,-1.97476,-1.47764,-0.915012,2.74028,-11.0854,6.71849,3.11958,0.048087,-2.82639
1.261,-1.81032,-1.91158,-1.07385,2.37951,-11.5132,7.11454,2.32221,-0.0261053,-4.51885
1.262,-1.60617,-2.7317,-0.879138,2.08919,-11.7788,7.16918,0.967154,-0.105901,-6.87616
1.263,-1.37282,-0.746846,-0.453306,2.2739,-11.8773,6.81957,-0.65995,-0.195617,-6.2124
1.264,-1.1211,-0.23772,-0.0754059,3.07696,-11.8115,6.13946,-2.04673,-0.298809,-6.37479
